"ORIGINURI","ID","UUIDHISTORY","CODE","PREFERREDLABEL","ALTLABELS","DESCRIPTION","SCOPENOTE"
"http://data.europa.eu/esco/skill/c098d6c1-dfee-4b02-8ce5-c6d80c98e18b","key_19311","5b67a355-9d89-4a27-ac04-dfed20a240e9","S6.3.0","transforming and blending materials","transforming and blending materials","Transforming materials from one form to another by mixing, blending, heating or chemical reaction, by hand or using handheld tools and equipment.",""
"http://data.europa.eu/esco/skill/c1a13ee0-b00d-4cfa-a22c-20d284e398b0","key_19312","e121927b-d1a3-4438-9927-23da026a4348","S4.0","management skills","management skills","Managing people, activities, resources, and organisation; developing objectives and strategies, organising work activities, allocating and controlling resources and leading, motivating, recruiting and supervising people and teams.",""
"http://data.europa.eu/esco/skill/c1bd0ed6-053c-4703-981e-eaec5e57de18","key_19313","ee12b015-2cf7-40be-91b2-2df4a74ac8fb","S2.2.4","maintaining or preparing medical documentation","maintaining or preparing medical documentation","Maintaining health and medical records, and preparing standardized reports on health status, medical conditions, or medical test results.","Examples:
- maintain treatment records

Excludes:
- write reports or documents requiring drafting of original text
"
"http://data.europa.eu/esco/skill/c206d301-14b0-4bea-8028-a3749303a512","key_19314","a591c97e-6d86-4ab7-ab05-65d3975a032f","S4.8.3","monitoring and evaluating the performance of individuals","monitoring and evaluating the performance of individuals","Monitoring the behaviour or performance of workers, students or oneself to ensure that work is completed satisfactorily and to evaluate performance, capabilities and training needs.","Examples:
- monitor the quality of work 
- perform classroom management
- evaluate employees work
- perform self-assessment

Excludes:
- supervise children"
"http://data.europa.eu/esco/skill/c20ac175-3aab-4aaa-9b9e-784c2dfb59cd","key_19315","a0cc7145-5ba1-4ce6-9be3-23c4cdcde7bf","S4.4.2","executing financial transactions","executing financial transactions","Executing financial or commercial transactions such as issuing invoices for sales or issuing purchase orders.","Examples:
- issue sales invoices
- operate cash register
- issue purchase order"
"http://data.europa.eu/esco/skill/c23e0a2f-f04b-45bc-b0dd-20571f6b502c","key_19316","d6384591-7d86-49f3-ba0b-bf4e621e9fd0","S4.1.3","developing operational policies and procedures","developing operational policies and procedures","Developing organisational and operational methods, policies, procedures or standards on company level to ensure streamlining of its operational processes.","Examples:
- define organisational standards
- establish an ICT customer support process

Excludes: 
- define geographic sales areas
- develop business case 
- develop environmental policy"
"http://data.europa.eu/esco/skill/c34b06c4-d164-4e49-a784-89d47de42ec2","key_19317","66739175-169b-423e-8f4c-bc196bca451c","S1.11.5","designing industrial materials, systems or products","designing industrial materials, systems or products","Creating or executing a plan or specification for the design of industrial, materials, products, or production systems, based on aesthetic and/or functional design concepts.","Examples:
- design infrastructure for surface mines
- design woven fabrics
- create new enamels

Excludes:
- design electrical or electronic systems or equipment
"
"http://data.europa.eu/esco/skill/c4376e35-add7-43a0-8b2e-f5741f0df8fe","key_19318","d970dc84-2c1b-4b75-af7e-57e96384c2f0","S2.1.4","carrying out forensic and police investigations","carrying out forensic and police investigations","Performing police or forensic investigations to increase knowledge related to crime. ","Examples:
- examine crime scenes
- perform drug investigations

Excludes:
- conduct psychological research "
"http://data.europa.eu/esco/skill/c46fcb45-5c14-4ffa-abed-5a43f104bb22","key_19319","2d3e4200-3d09-4bac-ad84-039f1d28c63a","K","knowledge","knowledge","",""
"http://data.europa.eu/esco/skill/c53a55a1-8b2b-4d2c-b12d-626742a3833a","key_19320","d2e36d54-f375-4377-b216-7deb495b810b","S5.6.4","using digital tools for processing sound and images","using digital tools for processing sound and images","Using ICT software and hardware to for processing sound and images.","Excludes:
- Computer programming
- Resolving computer problems

Examples:
- Edit photographs
- Use audio reproduction software
- Synchronise sound with images"
"http://data.europa.eu/esco/skill/c54a0a94-9d45-4697-b7cb-f7eaef839031","key_19321","d92095b2-84a9-43b0-8826-05c0ae755613","S8.2.1","driving heavy vehicles","driving heavy vehicles","Driving heavy vehicles, such as heavy trucks and buses, for the transportation of goods or people by road.","Heavy vehicles are those with a total weight above 3,500 kg. (vehicle + load)

Examples:
- Drive ambulance under emergency conditions
- Manoeuvre bus
- Operate dump truck
- Drive funicular"
"http://data.europa.eu/esco/skill/c57c0294-9940-4626-8954-08055bc242ba","key_19322","f500c5d0-7b50-4691-8446-eb9cacc6c0a5","S4.8.0","supervising people","supervising people","Assigning responsibilities to others and directing and monitoring their performance.","Excludes:
- Define roles of team members
- Supervise children"
"http://data.europa.eu/esco/skill/c5b71c57-6f78-4c54-b332-ec75848f1095","key_19323","b7996469-b798-474f-8575-61fa71c2a89d","S2.1","conducting studies, investigations and examinations","conducting studies, investigations and examinations","Conducting studies, investigations, and examinations to increase knowledge and understanding, diagnose problems or identify needs and requirements.",""
"http://data.europa.eu/esco/skill/c5ff50d7-97d3-401e-90ac-e5ae756a52de","key_19324","70d5a61b-abc4-47d7-b9dc-5288d17774d4","S2.8.6","monitoring health conditions of humans and animals ","monitoring health conditions of humans and animals ","Monitoring health conditions of humans or animals throughout their lifecycle or during specific occasions, such as pregnancy or surgery.","Excludes:
- Testing and analysing substances

Examples:
- Monitor patient's health condition
- Monitor pregnancy
- Monitor fish health status"
"http://data.europa.eu/esco/skill/c73521be-c039-4e22-b037-3b01b3f6f9d9","key_19325","f57fb919-5787-44aa-a0b3-e090f7479182","S3","assisting and caring","providing services
assisting and caring","Providing assistance, nurturing, care, service and support to people, and ensuring compliance to rules, standards, guidelines or laws.",""
"http://data.europa.eu/esco/skill/c75655c3-ed29-441e-b403-4dd65bc891a5","key_19326","913900b0-8aa8-4df2-a8ee-7aa91c8b0f8a","S1.5.4","providing medical advice","providing medical advice","Explaining medical and healthcare information to patients or family members and/or advising them on medical, health or wellness issues.","Examples:
- advise on rehabilitation exercises
- advise on medical device features
- offer advice on diet related concerns
- explain the molecular basis of a disease to patients

Excludes:
- provide advice on animal health
"
"http://data.europa.eu/esco/skill/c7f96545-46c4-451a-b284-014f4baed5ed","key_19327","56e8bb9c-faff-41be-b4ec-449ecb7ee200","S4.9.0","making decisions","making decisions","Making a choice from several alternative possibilities.","Examples:
- Decide on loan applications
- Make legal decisions
- Decide on products to be stocked"
"http://data.europa.eu/esco/skill/c85f95ae-34fb-487b-b3d5-10803eee619d","key_19328","a2fecd39-5af9-484f-bab6-6b0d1b806d21","S1.12","creating artistic, visual or instructive materials","creating artistic and visual materials
creating artistic, visual or instructive materials","Creating and developing visual representations and displays, instructional or promotional materials, or artistic designs or performances.",""
"http://data.europa.eu/esco/skill/c8f4aad2-ea23-49a2-9708-a6049c2d28ce","key_19329","ab5577d3-310f-411d-8ced-5549fd15508e","S8.6.6","using precision measuring equipment","using precision measuring equipment","Using, reading and monitoring instruments and equipment for precise measurement.","Excludes:
- Installing and setting up precision equipment

Examples:
- Read electricity meter
- Operate surveying instruments
- Use lensometer"
"http://data.europa.eu/esco/skill/ca5b2cf4-0f3e-4c47-b496-12d812a7e5d9","key_19330","44165f57-80b6-4fa6-afb8-1e56f1d2c1a3","S6.0.0","handling and moving","handling goods or animals
handling and moving","Sorting, arranging, moving, transforming, fabricating and cleaning goods and materials by hand or using handheld tools and equipment. Tending plants, crops and animals.","Excludes:
- Specific skills involving interaction with people"
"http://data.europa.eu/esco/skill/cab71b2a-4b65-4e98-a7a9-0b20c39fc248","key_19331","e409d1d5-7bf2-461b-b7fc-6db73a3a6336","S8.0","working with machinery and specialised equipment","machinery, equipment, vehicles
working with machinery and specialised equipment","Controlling, operating and monitoring vehicles, stationary and mobile machinery and precision instrumentation and equipment.","Excludes:
- Interacting with computers"
"http://data.europa.eu/esco/skill/cacc62f3-2df4-4cc3-9d5d-0d014db56bd9","key_19332","fb604d8c-dc0f-48dc-bae6-f0785bc83496","S5.6","using digital tools for collaboration, content creation and problem solving","using digital tools for collaboration and creativity
using digital tools for collaboration, content creation and problem solving","Using ICT software and hardware to collaborate and communicate with others, creating and editing new content (from word processing to images and video) and solving conceptual, technical and practical problems.","Excludes:
- Computer programming
- Resolving computer problems"
"http://data.europa.eu/esco/skill/caede8f1-6658-4d78-9eb4-2ad2c7ebf09b","key_19333","472b46f6-e9eb-4069-826a-20c192ffa8fd","S1.3.0","teaching and training","teaching and training","Facilitating the acquisition of new knowledge and skills. Leading and guiding individuals and groups through a process in which they are taught the necessary skills and knowledge for life, future learning or for a particular job or set of jobs.","Examples:
- provide teacher support

Excludes:
- training animals"
"http://data.europa.eu/esco/skill/cbe1b24e-00f3-4b17-94e9-1fcd34a11c3e","key_19334","678391fc-8dd8-4512-bfca-ab5fec3a6fb0","S4.1.1","identifying opportunities","identifying opportunities","Identifying business or organizational opportunities.","Examples:
- identify market niches
- identify new business opportunities
- identify process improvements"
"http://data.europa.eu/esco/skill/ccb6db6a-8538-431c-b740-5f241bdb71cf","key_19335","0b10cc5f-121c-495f-b1d7-33c9d3ef30d2","T5.1","manipulating and controlling objects and equipment","lifting, moving and placing objects
performing physical tasks and activities
manipulating and controlling objects and equipment","Move or lift objects, or use equipment, tools or technology with precision.",""
"http://data.europa.eu/esco/skill/cd9c487e-09ad-4b82-854b-118feb01f2ed","key_19336","0dcacba0-47bb-46c9-9c7b-4b8a9319bbf2","S2.0.0","information skills","working with information
information skills","Collecting, storing, monitoring, and using information; Conducting studies, investigations and tests; maintaining records; managing, evaluating, processing, analysing and monitoring information and projecting outcomes.",""
"http://data.europa.eu/esco/skill/cdb2aecd-9dca-48fd-8d56-f0aace3ab5a9","key_19337","3bf904e9-9d20-4667-84a9-86e7579a2931","S1.4.1","presenting general information","presenting general information","Presenting information of a non-technical nature to an audience.","Examples:
- give live presentation
- deliver presentations on tourism 
- present reports

Excludes:
- present information in legal proceedings
- present research or technical information
"
"http://data.europa.eu/esco/skill/ce17a874-b476-491d-a7a7-5f05d32ad542","key_19338","a3c35700-259a-4442-9d59-e8b6fbbe380e","S4.5","leading and motivating","leadership
leading and motivating","Reinforcing an organization's vision, inspiring and enthusing others to achieve positive outcomes. The focus of this group is on skills in motivating and inspiring others, rather than on managing and supervising a team.","Excludes:
- Managing, leading or supervising a team or its members.

Examples:
- Motivate employees
- Provide leadership
- Lead board meetings"
"http://data.europa.eu/esco/skill/ceca8bbe-cd58-49b4-8ef4-9a34a5ac0f75","key_19339","7234d52c-61eb-4a60-aadf-6313ee7dcc01","S8.5.4","operating food processing machinery","operating food processing machinery","Operating and tending machinery for the processing of food and other organic materials and for the manufacture of food and related products.","Excludes:
- Operating handheld tools and bench top kitchen appliances

Examples:
- Operate fish processing equipment
- Tend bakery ovens
- Tend blanching machines"
"http://data.europa.eu/esco/skill/cfd5ab8f-ef8a-4877-8243-ddf17ac74604","key_19340","4481a7ae-cf7f-46a0-a64e-efc2610d5e81","S4.2.2","planning events and programmes","planning events and programmes","Planning workflow and content for projects, events or programmes.","Examples:
- control financial resources
- manage revenue
- handle external financing"
"http://data.europa.eu/esco/skill/d12a1be6-d916-436d-8274-ad97b5f24415","key_19341","18587649-e97a-4098-82e3-5a87183ba207","S1.13.1","composing music","composing music","Composing and arranging music.","Examples:
- compose music
- orchestrate music
- develop original melodies
- improvise music

Excludes:
- compose lyrics
"
"http://data.europa.eu/esco/skill/d1815c8a-7755-4fe3-bacf-68bb0b6a0b55","key_19342","da2f536b-340d-4e0e-b017-3cb2f1664340","S1.12.2","developing instructive or promotional materials","developing instructive or promotional materials","Creating and developing materials for instructional, educational, advertising or promotional purposes","Examples:
- design materials for multimedia campaigns
- prepare lesson content
- prepare presentation material"
"http://data.europa.eu/esco/skill/d23b21ca-2ef5-4b5e-b37e-a5311dc2e292","key_19343","aef7ffe1-1753-4d35-8243-0679a7e6dfed","S6.7","using hand tools","using hand tools","Using the hands and tools that can be held in the hands, including power tools.","Excludes:
- Fabricating products by hand
- Operating a lawn-mower"
"http://data.europa.eu/esco/skill/d2e8f452-ac19-4eed-b984-8f55d2a5b763","key_19344","e5b87068-8e66-4de5-82fa-bbf4b7eb4f60","S2.8.8","testing and analysing substances","testing and analysing substances","Performing tests and analyses of gases, fluids or solid substances, such as blood samples, cell cultures and samples of food and beverages.","Examples:
- Analyse body fluids
- Conduct soil sample tests
- Test alkalinity
- Test oxygen purity"
"http://data.europa.eu/esco/skill/d3b2c894-33fb-47c4-aff0-27935a082bf6","key_19345","b2a869be-f16a-4146-8227-32598c1a3a5f","S8.4.5","operating petroleum, chemical or water processing systems or equipment","operating petroleum, chemical or water processing systems or equipment","Operating machinery for producing, refining or purifying petroleum, chemicals, gases or water.","Examples:
- Operate distillation equipment
- Operate biogas plant
- Operate hatchery recirculation system"
"http://data.europa.eu/esco/skill/d46193e0-be7d-4a90-91cc-4caba78e19d0","key_19346","d9fd855c-4d48-4cd0-8a9e-61d79505caa1","S1.7.2","engaging with others to identify needs","engaging with others to identify needs","Engaging in discussions in order to identify expectations, requirements, desires, needs and problems of clients, co-workers, students and others.","Examples:
- identify customer objectives
- interact with users to gather requirements"
"http://data.europa.eu/esco/skill/d519fadd-85bf-475f-bf14-c53a0290687d","key_19347","46462c57-3eae-4a1d-9414-d509e7ee703a","S2.8.5","monitoring environmental conditions","monitoring environmental conditions","Measuring and maintaining awareness of changes in environmental conditions including the weather, air and water quality, and the impact of human activities on nature.","Excludes:
- Testing and analysing substances

Examples:
- Monitor radiation levels
- Monitor forest health
- Monitor parking areas to maintain security
- Assess harvesting impact on wildlife
- Inspect mine safety conditions"
"http://data.europa.eu/esco/skill/d54970ba-d9f2-41ec-a852-bbd1e5796823","key_19348","c3bda3bb-cfc7-43b3-a871-382670e010a9","S3.4.1","providing information to the public and clients","providing information to the public and clients","Answering questions, making recommendations, and providing information or support in response to requests from clients, customers, guests or members of the public.","Examples:
- inform customers of activity changes
- respond to enquiries

Excludes:
- presentation of information to groups"
"http://data.europa.eu/esco/skill/d5f302db-adff-4bae-b7d4-37293b397193","key_19349","cc176e11-cafd-4192-9eac-e7591c3b79cb","S7.3","finishing interior or exterior of structures","finishing interior or exterior of structures","Applying interior and exterior finishes to buildings and other structures.",""
"http://data.europa.eu/esco/skill/d69e45d3-1f3f-4e6a-8933-82e949277811","key_19350","7a6a90f1-e6d0-450a-84e1-387154a7e308","S6.11.2","cleaning interior and exterior of buildings","cleaning interior and exterior of buildings","Cleaning interior spaces and furnishings and the exterior of buildings and similar structures.","Excludes:
- Specialised cleaning of equipment in buildings, such as sweeping chimneys

Examples:
- Clean rooms 
- Clean train interiors
- Maintain work area cleanliness"
"http://data.europa.eu/esco/skill/d6a8a2a4-4e21-4ea6-b267-b5c63e687cfd","key_19351","d37de950-6198-4240-8f29-2dcba2ae6157","S3.1.1","counselling on personal, family or social issues","counselling on personal, family or social issues","Responding to clients' needs by interpreting their emotional and motivational states, and assisting them to understand their situation.","Examples:
- give advice on personal matters
- help clients cope with grief"
"http://data.europa.eu/esco/skill/d6c8dacb-b0c0-4544-b0b7-69b24df41ba1","key_19352","3a8d3897-319c-412d-aeef-2361ca42fefb","S4.2.4","managing transport and logistics activities","managing transport and logistics activities","Planning, overseeing and directing logistics or other operational activities related to transport of goods or passengers. ",""
"http://data.europa.eu/esco/skill/d6e4373a-ef2c-4b64-9dc6-4140846f6609","key_19353","d34bf997-e1c5-4c7a-8b26-111b1ca0871b","S5.1","programming computer systems","programming
programming computer systems","Writing and submitting  instructions, specifications and programmes for computers.","Excludes:
- Systems analysis
- Issuing commands to computer controlled machines and equipment

Examples:
- Write computer programming code
- Use query languages
- Debug software"
"http://data.europa.eu/esco/skill/d6e97b91-b75d-45f5-8566-667798957b0f","key_19354","e52a1bfa-2dd5-4d1f-948c-ed137352fffa","T6.3","applying civic skills and competences","seeking opportunities for self-empowerment and participatory involvement
applying civic skills and competences","Interact with citizens and engage in communities, by evaluating information and its sources, reflecting on own ideas, values and roles and recognizing and respecting the ideas, values and roles of others.","The skills and competences referred to under this heading address the ability to actively interact with fellow citizens and engage in communities."
"http://data.europa.eu/esco/skill/d700aa7a-0ed8-4967-a32c-4cb6075ab3b9","key_19355","2d3213d9-6e25-4c8b-8e77-62d461b7bb10","S2.1.2","diagnosing health conditions","diagnosing health conditions","Examining patients, deceased persons or animals to diagnose physical and mental illnesses, injuries and medical conditions.","Examples:
- diagnose heart conditions
- diagnose mental disorders 
- interpret medical images
- diagnose nursing care
- assess fish health conditions

Excludes:
- analyse and interpret medical test results

"
"http://data.europa.eu/esco/skill/d7d2a468-587b-4a03-a305-e0a399ba69e6","key_19356","9c7e3e12-4b35-443f-88f7-ae598d0a2770","S1.7.3","listening and asking questions","listening and asking questions","Listen carefully to what other people say, patiently understanding points being made, formulating and asking appropriate questions, without interrupting at inappropriate times.","Examples:
- use questioning techniques
- listen actively"
"http://data.europa.eu/esco/skill/d94e1143-3a3a-4f6a-a881-df93bf56cf23","key_19357","753a7391-f487-45dc-8358-cb46f387cd8b","S2.7.3","analysing financial and economic data","analysing financial and economic data","Analysing and evaluating information and data on finances and on economic and market trends.","Excludes:
- Risk analysis
- Using ICT tools to analyse and process data.

Examples:
- Forecast economic trends
- Prepare financial projections
- Consult credit scores"
"http://data.europa.eu/esco/skill/d9b1387a-7cad-4b77-8481-7798a3b41714","key_19358","8f84742c-06fd-42c8-aded-36b37acd17d5","S8.9","operating aircraft","operating aircraft","Controlling the movement of aircraft, including fixed wing aircraft, helicopters and drones.","Examples:
- Perform take-off and landing
- Drive helicopter under emergency conditions
- Operate cockpit control panels"
"http://data.europa.eu/esco/skill/d9be4ab0-f7d9-4b27-bd01-6cf1d43d1865","key_19359","561acd41-ded3-4176-a674-9327ecfce9e8","S7.1.4","installing concrete components","installing concrete components","Setting concrete forms and pouring concrete for construction of footings, pilings, pillars and walls for buildings, bridges and other structures.","Examples:
- Pour concrete
- Place concrete forms
- Settle concrete"
"http://data.europa.eu/esco/skill/da230865-9d2a-42d9-a42e-37d89753109e","key_19360","5290fe0f-ba7a-4f87-a5d4-e07aa9951b59","S7.3.1","applying material to fill gaps in surfaces","applying material to fill gaps in surfaces","Applying various types of material to fill or seal gaps in the surfaces of walls, floors, furnishings vehicles or other items.","Examples:
- Fill nail holes in wood planks
- Install insulation blocks
- Grout terrazzo"
"http://data.europa.eu/esco/skill/da94d48b-5036-48e1-ad96-d85cba6ed29c","key_19361","da3ef5c0-5c4e-482d-8705-b6be1a8aae1a","S8.1","operating mobile plant","mobile plant
operating mobile plant","Controlling the operation of machinery whose mobility is an integral part of its function, such as earthmoving, agricultural, forestry and lifting equipment.",""
"http://data.europa.eu/esco/skill/db54693e-bcb0-4dae-8885-a43d510fb71f","key_19362","66ed0837-c331-48cb-97f8-bed1aed5e85d","S4.1.5","developing health programmes","developing health programmes","Developing plans for the promotion and protection of public and community health and the provision of health services.","Examples:
- develop advanced health promotion strategies
- promote sport activities in public health"
"http://data.europa.eu/esco/skill/dbbbe31a-9b8c-4459-a830-84363648f52c","key_19363","323b5e48-e0e0-4e61-9747-4588c7ff9ba0","S8.2.2","driving light vehicles","driving light vehicles","Controlling the movement of light vehicles such as motorcycles cars, taxis, vans and light trucks.","Light vehicles are those with a total weight not exceeding 3,500 kg. (vehicle + load)

Examples:
- Drive two-wheeled vehicles
- Drive automatic car"
"http://data.europa.eu/esco/skill/dc06de9f-dd3a-4f28-b58f-b01b5ae72ab8","key_19364","6f1446ab-df6d-47b5-a21f-16087b5f310c","S1","communication, collaboration and creativity","communication and creativity
communication, collaboration and creativity","Communicating, collaborating, liaising, and negotiating with other people, developing solutions to problems, creating plans or specifications for the design of objects and systems, composing text or music, performing to entertain an audience, and imparting knowledge to others.","Excludes:
- communication or interaction with animals
"
"http://data.europa.eu/esco/skill/dcb9c446-bb08-44de-89b6-851ac2903eaf","key_19365","1600d5e7-6494-4861-a5b4-ee4660b5e0e9","S8.5.6","operating print and photographic production equipment","operating print and photographic production equipment","Operating and tending machinery for printing and photographic reproduction.","Examples:
- Operate flexographic printing machine
- Adjust rotogravure press
- Operate collating machine"
"http://data.europa.eu/esco/skill/dddd229b-61e1-480d-80d6-d9d9ee9b5f54","key_19366","6e7753a5-ad09-4994-9b31-da7e7c3af8ae","S2.3","managing information","managing information","Setting up and managing manual or electronic systems for storing , selecting, organizing, retrieving, distributing and safeguarding information.","Examples:
- Manage digital archives
- Oversee record management
- Organise information"
"http://data.europa.eu/esco/skill/de884168-32e7-4500-a227-3f0966f962b6","key_19367","cfe3430d-db38-4ad8-b2bb-3f90eafabb1c","S1.4.0","presenting information","presenting information","Presenting oral or visual material to an audience in order to provide or interpret information.",""
"http://data.europa.eu/esco/skill/dfae80db-cf29-41e1-a48c-2bee901afff1","key_19368","bb9a65a7-361f-4fbc-aae1-07bd1d9ffd6e","S4.6.0","building and developing teams","managing teams
building and developing teams","Encouraging team members and building a relationship of mutual trust, respect and cooperation. Stimulating teambuilding activities.","Excludes:
- Training
- Recruiting and hiring

Examples:
- Facilitate teamwork between students
- Encourage teambuilding"
"http://data.europa.eu/esco/skill/e001ce62-78e7-4821-a7df-a08457c295ab","key_19369","026a8898-5434-4ae0-b41c-24f4b76726e3","S3.2.2","performing surgical procedures","performing surgical procedures","Treating injuries and health conditions through provision of various types of surgical intervention.","Examples:
- dental surgery
- administer anaesthetics
- perform paediatric surgery

Excludes:
- veterinary surgery
"
"http://data.europa.eu/esco/skill/e06f2d35-a160-46c2-89f1-9cae9c93c8b8","key_19370","248e32be-43bc-43b7-9540-75fc37b73159","S1.6.1","selling products or services","selling products or services","Taking orders for and selling goods or services to individuals, households or enterprises.","Examples:
- sell office equipment
- take room service orders
- deliver a sales pitch
- sell products

Excludes:
- perform financial transactions
"
"http://data.europa.eu/esco/skill/e173eaf8-c99b-405a-b0ac-0e02ce3c268d","key_19371","e31c4401-dd87-4dfe-82c1-1188bf866a3b","S2.6","calculating and estimating","calculating and estimating","Performing mathematical calculations and estimating the results of an action or a series of actions.",""
"http://data.europa.eu/esco/skill/e1746275-6d4e-4b02-b526-eeebf3052b6d","key_19372","6ca9a7b6-8514-4b17-9bc1-b01e4dc84753","S3.4","providing information and support to the public and clients","providing information and support
providing information and support to the public and clients","Assisting the public by answering questions, making recommendations, and providing information or support in response to requests.","Excludes:
- Provide high quality client service
- Satisfy customers"
"http://data.europa.eu/esco/skill/e2a5e046-3357-493e-bbdc-8d0ef82005cc","key_19373","3b2bb9d8-f6c9-472f-93e2-b9fb15490d5d","S2.9.0","monitoring developments in area of expertise","monitoring developments in area of expertise","Monitoring and keeping knowledge up-to-date concerning new research, methodologies, regulations, policies technological developments and other significant changes relevant to a particular field of specialisation.","Examples:
- Follow trends in sporting equipment
- Keep up to date with diagnostic innovations
- Monitor legislation developments
- Monitor technology trends"
"http://data.europa.eu/esco/skill/e2bdf081-333a-414f-b8ac-93c76290f167","key_19374","8d6c3f61-ab45-4b7a-9d1f-7a5a20ce9399","S1.3.5","coaching and mentoring","coaching and mentoring","Actively helping individuals or groups to improve their strengths, life skills, performance, learning skills and confidence and to optimise specific methods, skills or abilities.","Examples:
- Coach during a sports competition
- Assist clients with personal development
- Mentor individual employees"
"http://data.europa.eu/esco/skill/e35a5936-091d-4e87-bafe-f264e55bd656","key_19375","688f64b9-3f6c-451f-8c57-a27160151bc5","L","language skills and knowledge","languages
language skills and knowledge","",""
"http://data.europa.eu/esco/skill/e434e71a-f068-44ed-8059-d1af9eb592d7","key_19376","4ef8d9cb-bd12-4349-9d6a-4f9fa32540f1","L2","classical languages","classical languages","All dead languages, no longer actively used, originating from various periods in history, such as Latin from Antiquity, Middle English from the Middle Ages, Classical Maya from the Pre-colonial Americas, and Renaissance Italian from the Early Modern Period.","Excludes:
-  all languages that are actively used as a mother tongue or lingua franca

Latin, Sanskrit, Ancient Greek"
"http://data.europa.eu/esco/skill/e4da156d-a6c4-4b29-935b-eff9c9553cf1","key_19377","393ee083-06ad-4868-b692-a43aefd6d0d9","S1.8.1","working in teams","working in teams","Working confidently within a group with each doing their part in the service of the whole. Understanding and respecting the roles and competencies of other team members.","Examples:
- work in multidisciplinary teams 
- work in assembly line teams
- collaborate with designers
- cooperate with colleagues
- work in a forestry team
- work in shifts

Excludes:
- management, supervision and coordination of teams
"
"http://data.europa.eu/esco/skill/e52389a2-1a05-45b0-8db3-4bda0f0c0b48","key_19378","a668b4e8-299f-48f6-bf7e-a133b5407f02","T5.2","responding to physical circumstances","demonstrating physical strength
demonstrating physical fitness
demonstrating endurance
responding to physical circumstances","React and adapt to changing or hazardous physical conditions.","Excludes coping with mental or psychological adversity."
"http://data.europa.eu/esco/skill/e52cd6e7-f8dc-4f6f-b988-5554423f53fb","key_19379","7b18e38f-5a1e-409b-9b94-ddf325226b7d","S6.9.2","tending and breeding aquatic animals","tending and breeding aquatic animals","Breeding, raising and harvesting aquatic and aquaculture stock such as fin fish and shellfish.","Examples:
- Induce spawning of cultured aquaculture species
- Handle broodstock
- Manure aquaculture ponds"
"http://data.europa.eu/esco/skill/e5419bb1-38c7-458a-b263-b7e73e02bc7e","key_19380","e74aa73d-791b-4635-b079-ef8c0dfca1a9","S6.9","handling animals","handling animals","Handling, moving, feeding and caring for live animals.",""
"http://data.europa.eu/esco/skill/e5e3b8d7-a96d-41f4-acb6-563b0f7f2994","key_19381","4c49da1a-770e-4240-b09e-a032f856ce11","S6.1.0","sorting and packaging goods and materials","sorting and packaging
sorting and packaging goods and materials","Sorting, packaging, separating or arranging materials, according to established patterns or procedures.",""
"http://data.europa.eu/esco/skill/e67fd42d-25f1-4124-b0be-3b1e3bfdd70c","key_19382","ac764fd6-9293-4872-ba02-f2f08c05153b","S3.3.4","verifying identities and documentation","verifying identities and documentation","Check an individuals' documentation, such as driver's licenses, official identification documents, travel documents and tickets, to ensure compliance with legal regulations, identify individuals, and assess their right to access services, areas or facilities.","Examples:
- check official documents
- check passenger tickets
- check tickets at venue entry"
"http://data.europa.eu/esco/skill/e6e784d0-38a2-4f0c-9fe9-d985a3269fd9","key_19383","c1d9e8ae-9194-4677-96f6-18c2a79271f9","S7.3.2","appyling textured or masonry coatings","appyling textured or masonry coatings","Applying plaster or similar materials to a surface.","Examples:
- Plaster surfaces
- Craft ornamental plastering
- Pour terrazzo"
"http://data.europa.eu/esco/skill/e6eeb84c-ad99-42e2-b883-e6ce338aef59","key_19384","e047898f-7ad6-45b8-95a6-7402f7465e4e","S4.2.5","planning production processes","planning production processes","Preparing production plan for successful manufacture of a product or service.",""
"http://data.europa.eu/esco/skill/e7a48651-3f68-4762-bf93-57cc1af47016","key_19385","455eef47-bf84-4394-a6a2-9d285e94162c","S3.6","providing general personal care","personal care
providing general personal care","Responding to the daily and occasional personal care needs of people.","Excludes:
- Administration of medical treatments and therapies, therapeutic massage"
"http://data.europa.eu/esco/skill/e84d080a-ff6d-41a7-b7b9-133e97c7bf00","key_19386","7ef23826-3497-4ff0-ae2b-10f26af60a01","T2.4","thinking creatively and innovatively","creating new information, concepts, ideas, products, processes
carrying out activities in innovative and creative ways
thinking creatively and innovatively","Generate new ideas or combine existing ones to develop innovative, novel solutions.",""
"http://data.europa.eu/esco/skill/e852a2ed-c32e-4a39-bc4c-65a78ffe6bf2","key_19387","36746256-6d6a-4fd1-9781-53b805d8e570","S6.2.2","moving or lifting materials, equipment, or supplies","moving or lifting materials, equipment, or supplies","Moving or lifting goods, materials supplies or resources, by hand or with the aid of equipment, using actions such as lifting, pushing, carrying or shovelling.","Excludes:
- Operation of machinery other than hand-held equipment

Examples:
- Feed concrete mixer
- Transfer luggage
- Lift heavy weights"
"http://data.europa.eu/esco/skill/e963cf1f-dc3c-48b2-a0fa-274f5e7f50f6","key_19388","681c815c-e4d8-41e0-aed1-ed786ccb2bbc","S6.2.3","storing goods and materials","storing goods and materials","Placing goods and materials in storage by hand, or with the aid of hand-held or manually operated equipment.","Excludes:
- Operation of machinery other than hand-held equipment 
- Storing hazardous material

Examples:
- Stock shelves
- Store film reels"
